distance_from_start,length,slope,radius,x,y
2249.829328547272,7.3363099034612675,0.0,862.9847848732146,2176.3808770116516,99.05075144684122
2257.1656384507332,7.324079620474658,0.0,865.7692026192575,2182.287003404535,103.40266068657844
2264.489718071208,7.312295648843303,0.0,868.7554389985115,2188.14628793394,107.79708068135882
2271.802013720051,7.300947436007217,0.0,871.9430098894984,2193.9589800460176,112.23355203439213
2279.1029611560584,7.290024396742598,0.0,875.3314840961699,2199.7253291869138,116.71161534888716
2286.392985552801,7.279515919155933,0.0,878.9204827244769,2205.445584802778,121.23081122805394
2293.672501471957,7.269411370616532,0.0,882.7096787922101,2211.1199963397585,125.79068027510185
2300.9419128425734,7.259700103601004,0.0,886.698796887068,2216.7488132440035,130.3907630932405
2308.2016129461745,7.25037146144146,0.0,890.8876127330905,2222.3322849616616,135.03060028567913
2315.451984407616,7.241414783975201,0.0,895.2759530280589,2227.870660938881,139.7097324556273
2322.693399191591,7.2328194130775625,0.0,899.8636950390991,2233.3641906218113,144.42770020629473
2329.926218604669,7.224574698094672,0.0,904.6507666265256,2238.8131234565985,149.18404414089085
2337.1507933027638,7.216670001126513,0.0,909.6371457932582,2244.217708889394,153.9783048626251
2344.3674633038904,7.209094702209871,0.0,914.8228610252523,2249.5781963663444,158.81002297470678
2351.5765580061,7.201838204343469,0.0,920.207990938263,2254.894835333598,163.67873908034585
2358.7783962104436,7.194889938387024,0.0,925.7926644800791,2260.1678752373036,168.58399378275132
2365.9732861488305,7.188239367811116,0.0,931.5770611068975,2265.397565523609,173.5253276851329
2373.1615255166416,7.18187599329602,0.0,937.5614108027602,2270.5841556386645,178.5022813907001
2380.343401509938,7.175789357189413,0.0,943.7459946062603,2275.727895028617,183.5143955026627
2387.5191908671272,7.169969047801034,0.0,950.1311447700507,2280.8290331396147,188.56121062422972
2394.6891599149285,7.164404703544431,0.0,956.7172452505138,2285.887819417807,193.64226735861078
2401.853564618473,7.159086016918462,0.0,963.5047322858737,2290.904503309342,198.75710630901585
2409.0126506353913,7.154002738338646,0.0,970.4940950213729,2295.879334260367,203.90526807865368
2416.16665337373,7.149144679794606,0.0,977.6858761447081,2300.8125617170313,209.08629327073413
2423.3157980535243,7.144501718354901,0.0,985.080672714283,2305.704435125484,214.29972248846678
2430.4602997718794,7.140063799511818,0.0,992.6791372338656,2310.555203931873,219.54509633506132
2437.600363571391,7.13582094036667,0.0,1000.4819785137568,2315.365117582346,224.8219554137267
2444.7361845117575,7.131763232648379,0.0,1008.4899628927219,2320.134425523052,230.1298403276727
2451.8679477444057,7.1278808455819105,0.0,1016.7039155064716,2324.8633772001394,235.4682916801088
2458.9958285899875,7.12416402859342,0.0,1025.124721678183,2329.5522220597572,240.8368500742449
2466.119992618581,7.120603113870605,0.0,1033.7533285392221,2334.2012095480522,246.2350561132898
2473.2405957324513,7.117188518754223,0.0,1042.5907464915717,2338.8105891111745,251.66245040045325
2480.3577842512054,7.113910747990218,0.0,1051.6380513003508,2343.3806101952723,257.1185735389453
2487.4716949991957,7.1107603958353955,0.0,1060.8963858800064,2347.911522246493,262.6029661319746
2494.582455395031,7.107728148005346,0.0,1070.3669624789466,2352.4035747109856,268.115168782751
2501.6901835430363,7.1048047834933135,0.0,1080.0510650464005,2356.857017034898,273.6547220944841
2508.7949883265296,7.10198117623723,0.0,1089.950051592712,2361.27209866438,279.22116667038364
2515.8969695027668,7.099248296664756,0.0,1100.0653570614415,2365.6490690455785,284.81404311365844
2522.9962177994316,7.0965972130899235,0.0,1110.398495984317,2369.988177624643,290.4328920275185
2530.0928150125214,7.094019092994129,0.0,1120.9510657784413,2374.2896738477207,296.0772540151734
2537.1868341055156,7.091505204172536,0.0,1131.7247498148538,2378.5538071609612,301.7466696798321
2544.278339309688,7.089046915763409,0.0,1142.721321228801,2382.7808270105124,307.44067962470456
2551.3673862254514,7.086635699157817,0.0,1153.9426464598316,2386.970982842523,313.1588244530001
2558.454021924609,7.084263128796465,0.0,1165.3906894993004,2391.1245241031406,318.9006447679285
2565.5382850534056,7.081920882852764,0.0,1177.0675159344355,2395.241700238515,324.66568117269895
2572.6202059362586,7.079600743819763,0.0,1188.9752980022622,2399.3227606947926,330.45347427052076
2579.6998066800784,7.077294598977037,0.0,1201.1163188751186,2403.3679549181243,336.2635646646039
2586.7771012790554,7.074994440778843,0.0,1213.4929786105304,2407.377532354657,342.09549295815805
2593.8520957198343,7.072692367136243,0.0,1226.1077991141005,2411.3517424505394,347.9487997543919
2600.9247880869707,7.070380581613999,0.0,1238.9634305990855,2415.290834651919,353.8230256565154
2607.9951686685845,7.068051393531292,0.0,1252.0626574134974,2419.1950584049464,359.7177112677385
2615.0632200621158,7.065697218000214,0.0,1265.4084053609122,2423.064663155768,365.6323971912698
2622.128917280116,7.06331057586309,0.0,1279.0037484335728,2426.8998983505326,371.5666240303192
2629.192227855979,7.060884093570358,0.0,1292.8519167678605,2430.7010134353886,377.5199323880963
2636.2531119495493,7.0584105029760105,0.0,1306.9563045325585,2434.468257856486,383.49186286781094
2643.3115224525254,7.055882641081498,0.0,1321.320479080606,2438.201881059971,389.48195607267184
2650.367405093607,7.053293449696842,0.0,1335.948189707245,2441.902132491993,395.48975260588884
2657.420698543304,7.0506359750522805,0.0,1350.8433777922996,2445.569261598701,401.5147930706719
2664.4713345183563,7.04790336735686,0.0,1366.0101875008545,2449.2035178262418,407.5566180702297
2671.519237885713,7.045088880288269,0.0,1381.4529764274707,2452.805150620766,413.6147682077722
2678.5643267660016,7.042185870451818,0.0,1397.1763284164565,2456.37440942842,419.6887840865089
2685.6065126364533,7.039187796775139,0.0,1413.1850655081776,2459.9115436953534,425.7782063096495
2692.6457004332283,7.036088219869843,0.0,1429.4842620357952,2463.4168028677145,431.88257548040303
2699.681788653098,7.032880801349527,0.0,1446.0792592153991,2466.890436391651,438.0014322019791
2706.7146694544476,7.029559303106669,0.0,1462.9756803160249,2470.3326937133115,444.13431707758735
2713.744228757554,7.026117586557374,0.0,1480.1794477001154,2473.743824278845,450.2807707104376
2720.7703463441117,7.022549611855049,0.0,1497.696800268774,2477.1240775343995,456.4403337037386
2727.7928959559667,7.018849437071339,0.0,1515.5343126628065,2480.473702926123,462.6125466607002
2734.811745393038,7.01501121734805,0.0,1533.69891547152,2483.7929499001652,468.79695018453253
2741.8267566103864,7.011029204033234,0.0,1552.1979170196282,2487.0820679026738,474.993084878444
2748.8377858144195,7.006897743783485,0.0,1571.039026884865,2490.341306379797,481.20049134564476
2755.844683558203,7.002611277654292,0.0,1590.2303805964573,2493.570914777684,487.4187101893441
2762.847294835857,6.998164340169601,0.0,1609.780566963076,2496.7711425424814,493.64728201275193
2769.845459176027,6.993582273408892,0.0,1623.2701400547303,2499.9422391203398,499.8857474190771
2776.8390414494356,6.988993276574616,0.0,1609.810973731997,2503.0843614820055,506.133727899141
2783.82803472601,6.984435557834619,0.0,1589.6125109787758,2506.1972758171937,512.3911867573186
2790.812470283845,6.9799136778118225,0.0,1569.852870598337,2509.280645109195,518.658177571951
2797.792383961657,6.97543225833935,0.0,1550.5218212418013,2512.3341323406976,524.9347539219013
2804.7678162199963,6.970995982587176,0.0,1531.6095192965588,2515.357400494396,531.220969386035
2811.7388122025836,6.966609594986414,0.0,1513.106530785331,2518.3501125529783,537.5168775432164
2818.70542179757,6.9622779010959785,0.0,1495.00380960981,2521.311931499136,543.8225319723093
2825.667699698666,6.958005767427252,0.0,1477.2926797480957,2524.242520315562,550.1379862521792
2832.625705466093,6.953798121245238,0.0,1459.9648178549496,2527.1415419849463,556.4632939616896
2839.5795035873384,6.949659950306975,0.0,1443.0122362528268,2530.0086594899794,562.7985086797056
2846.529163537645,6.945596302567545,0.0,1426.4272675852296,2532.8435358133524,569.1436839850916
2853.4747598402128,6.941612285833151,0.0,1410.2025498175503,2535.645833937758,575.4988734567117
2860.416372126046,6.937713067370016,0.0,1394.3310129587107,2538.4152168458863,581.8641306734311
2867.3540851934163,6.9339038734647955,0.0,1378.8058655243328,2541.1513475204274,588.2395092141134
2874.287989066881,6.93018998892523,0.0,1363.6205819719871,2543.8538889440742,594.6250626576234
2881.218179055806,6.926576756540323,0.0,1348.7688919803597,2546.522504099516,601.0208445828258
2888.1447558123464,6.923069576472894,0.0,1334.2447682388336,2549.1568559694456,607.4269085685852
2895.067825388819,6.919673905610585,0.0,1320.0424171967097,2551.756607536552,613.8433081937653
2901.9874992944297,6.916395256843824,0.0,1306.1562682384483,2554.3214217835284,620.270097037231
2908.9038945512734,6.913239198293942,0.0,1292.580965212172,2556.8509616930655,626.7073286778473
2915.8171337495673,6.910211352482551,0.0,1279.3113573586052,2559.3448902478526,633.155056694478
2922.72734510205,6.907317395430507,0.0,1266.3424906965386,2561.8028704305825,639.6133346659876
2929.634662497481,6.904563055697246,0.0,1253.66960065751,2564.2245652239467,646.082216171241
2936.539225553178,6.901954113359475,0.0,1241.2881044816754,2566.6096376106348,652.5617547891025
2943.441179666537,6.899496398918239,0.0,1229.1935942852172,2568.9577505733378,659.0520040984361
2950.340676065455,6.897195792137685,0.0,1217.3818300847445,2571.268567094748,665.5530176781068
2957.237871857593,6.895058220822505,0.0,1205.8487339910243,2573.541750157556,672.0648491069787
2964.1329300784155,6.89308965951687,0.0,1194.5903839612693,2575.776962744453,678.5875519639169
2971.0260197379325,6.891296128141949,0.0,1183.603008307254,2577.97386783813,685.1211798277851
2977.9173158660747,6.889683690552558,0.0,1172.8829802472337,2580.132128421278,691.6657862774483
2984.806999556627,6.88825845303228,0.0,1162.4268130879325,2582.2514074765872,698.2214248917707
2991.6952580096595,6.887026562703499,0.0,1152.231155063817,2584.3313679867506,704.7881492496169
2998.582284572363,6.885994205878097,0.0,1142.292785417784,2586.371672934458,711.3660129298512
3005.468278778241,6.88516760632095,0.0,1132.6086095666233,2588.371985302401,717.9550695113385
3012.3534463845617,6.884553023449456,0.0,1123.175655395543,2590.33196807327,724.555372572943
3019.237999408011,6.884156750456948,0.0,1113.9910693270222,2592.2512842297565,731.1669756935287
3026.122156158468,6.883985112355231,0.0,1105.05211279709,2594.129596754551,737.7899324519608
3033.0061412708233,6.884044463954492,0.0,1096.356158680909,2595.966568630346,744.4242964271032
3039.890185734778,6.884341187758618,0.0,1087.9006882774659,2597.761862839832,751.0701211978212
3046.7745269225366,6.884881691798349,0.0,1079.683288193603,2599.5151423656994,757.7274603429785
3053.659408614335,6.8856724073836215,0.0,1071.7016473276162,2601.22607019064,764.3963674414396
3060.5450810217185,6.886719786786252,0.0,1063.953554365489,2602.894309297344,771.0768960720695
3067.4318008085047,6.888030300859384,0.0,1056.4368950908538,2604.519522668503,777.7690998137318
3074.3198311093643,6.889610436575011,0.0,1049.1496500466321,2606.101373286809,784.4730322452918
3081.209441545939,6.891466694506701,0.0,1042.0898921598566,2607.639524134952,791.1887469456138
3088.1009082404457,6.893605586238126,0.0,1035.2557847222222,2609.133638195623,797.9162974935622
3094.994513826684,6.896033631711907,0.0,1028.6455793326327,2610.583378451513,804.6557374680011
3101.8905474583958,6.898757356512915,0.0,1022.2576138122707,2611.9884078853142,811.4071204477953
3108.7893048149085,6.901783289093045,0.0,1016.0903107968202,2613.348389479717,818.1705000118096
3115.6910881040017,6.905117957942978,0.0,1010.1421757206305,2614.662986217412,824.9459297389078
3122.5962060619445,6.908767888701639,0.0,1004.4117954311698,2615.9318610810906,831.7334632079546
3129.504973950646,6.912739601218442,0.0,998.8978365901415,2617.1546770534446,838.5331539978149
3136.417713551865,6.9170396065674025,0.0,993.5990444829847,2618.331097117164,845.345055687353
3143.3347531584322,6.9216744040154845,0.0,988.5142414424897,2619.460784254941,852.1692218554327
3150.2564275624477,6.926650477946238,0.0,983.6423259605663,2620.5434014494654,859.005706080919
3157.183078040394,6.9319742947486755,0.0,978.982271292823,2621.5786116834292,865.8545619426765
3164.1150523351425,6.937652299670881,0.0,974.5331246672114,2622.566077939523,872.7158430195697
3171.0527046348134,6.943690913642258,0.0,970.2940059438706,2623.5054632004394,879.5896028904629
3177.9963955484554,6.950096530075933,0.0,966.2641072617322,2624.396430448867,886.4758951342199
3184.9464920785313,6.956875511635552,0.0,962.4426916215781,2625.2386426674975,893.3747733297066
3191.903367590167,6.96403418700501,0.0,958.8290924035414,2626.0317628390235,900.2862910557863
3198.867401777172,6.971578847627962,0.0,955.4227127106121,2626.7754539461353,907.2105018913239
3205.8389806247997,6.9795157444537645,0.0,952.2230246385116,2627.469378971523,914.1474594151837
3212.8184963692534,6.987851084668721,0.0,949.2295684888734,2628.113200897879,921.0972172062309
3219.806347453922,6.996591028445948,0.0,946.4419525787469,2628.7065827078936,928.0598288433287
3226.802938482368,7.0057416856867185,0.0,943.859852426466,2629.2491873842587,935.0353479053424
3233.8086801680547,7.015309112786482,0.0,941.4830104022261,2629.740677909665,942.0238279711367
3240.823989280841,7.025299309418856,0.0,939.3112354833106,2630.1807172668023,949.0253226195754
3247.8492885902597,7.0357182153383375,0.0,937.344402387552,2630.568968438364,956.0398854295231
3254.885006805598,7.046571707219017,0.0,935.5824520387646,2630.905094407039,963.0675699798445
3261.931578512817,7.057865595524356,0.0,934.025390355867,2631.18875815552,970.1084298494043
3268.989444108341,7.069605621422391,0.0,932.6732887457156,2631.4196226664976,977.1625186170664
3276.0590497297635,7.081797453743974,0.0,931.5262834795094,2631.597350922662,984.2298898616954
3283.1408471835075,7.094446685993576,0.0,930.5845754800246,2631.721605906706,991.3105971621559
3290.235293869501,7.107558833416201,0.0,929.8484304979293,2631.792050601319,998.404694097313
3297.3428527029173,7.121139330135373,0.0,929.3181784730698,2631.808347989193,1005.5122342460298
3304.463992033053,7.135193526345455,0.0,928.9942138328215,2631.770161053019,1012.6332711871717
3311.5991855593984,7.14972668558617,0.0,928.8769952193591,2631.6771527754872,1019.7678584996034
3318.7489122449847,7.164743982096713,0.0,928.9670453332648,2631.5289861392907,1026.9160497621888
3325.9136562270814,7.18025049824704,0.0,929.2649511909738,2631.3253241271177,1034.077898553792
3333.0939067253285,7.196251222059657,0.0,929.7713635938281,2631.0658297216623,1041.2534584532782
3340.2901579473883,7.212751044820994,0.0,930.4869976582718,2630.7501659056143,1048.4427830395125
3347.502908992209,7.229754758801314,0.0,931.4126325417574,2630.377995661663,1055.6459258913574
3354.7326637510105,7.247267055054203,0.0,932.5491112066785,2629.948981972503,1062.862940587679
3361.9799308060647,7.26529252133957,0.0,933.8973410590728,2629.462787820823,1070.0938807073417
3369.2452233274043,7.283835640148976,0.0,935.458293460718,2628.919076189314,1077.3387998292087
3376.5290589675533,7.302900786836288,0.0,937.233003955313,2628.317510060668,1084.5977515321456
3383.8319597543896,7.322492227873014,0.0,939.2225724512006,2627.6577524175755,1091.8707893950166
3391.154451982263,7.342614119211954,0.0,941.4281630176666,2626.9394662427285,1099.1579669966868
3398.497066101475,7.363270504782962,0.0,943.8510042656096,2626.1623145188173,1106.4593379160192
3405.860336606258,7.384465315094965,0.0,946.4923891509533,2625.3259602285334,1113.7749557318793
3413.244801921353,7.406202365977236,0.0,949.353675331666,2624.430066354567,1121.1048740231313
